10.709333333,0.348831,0.0188189,0.00377629,0.0141706,0,0,0.0626119,1.74334,0,0.178806,0.377943,0.0656284,0.0938252,0.00373339,0.00075486,0.690976,0,1.04093,0.38581,1.06527,1.59153,0.295498,0.0926266,3.64221
10.752000000,0.00269837,0.017147,0,0.0293775,0,0,0.12703,1.47212,0,0.413544,0.32468,0.0630843,0.000533878,0.0034017,0,0.671247,0,1.18944,0.250733,0.991763,1.69443,0.369663,0.0795728,3.506
10.794666667,0.00559566,0.0129699,0,0,0,0.0332955,0.0620059,1.384,0.231829,0.440558,0,0.138007,0.414838,0.0555705,0,0.707756,0,0.938711,0.46689,1.17252,1.35822,0.339932,0,3.14717
10.837333333,0.00797413,0.00613672,0,0,0.0162661,0.0784899,0.065248,1.41913,0.353636,0.317034,0,0.0411739,1.02912,0.112086,0,0.785898,0.0033394,0.314234,0.65252,1.33891,0.711384,0.305996,0.0523879,2.56451
10.880000000,0.00795508,0,0,0,0.0465613,0.0751852,0.0161725,1.37237,0.431755,0.276208,0,0.034255,1.09853,0.121712,0,0.747924,0.0202806,0.166722,0.604324,1.25351,0.521005,0.288188,0.163734,2.46784
10.922666667,0.00454254,0.00390652,0.00490822,0,0.0837285,0.0210073,0,1.71876,0.520858,0.154474,0,0.04266,0.827321,0.0935429,0.000981126,0.679598,0.0391446,0.142183,0.551137,1.43279,0.451418,0.278399,0.137763,2.58902
10.965333333,0.436741,0.00655756,0.0131958,0.00236636,0.060333,0,0.00142994,1.95888,0.482813,0.0032978,0,0.0478121,0.59005,0.0742432,0.00263777,0.582544,0.0373068,0.128395,0.519951,1.7814,0.310441,0.175143,0.124767,2.75515
11.008000000,0.64709,0.0102218,0.0144426,0,0.000226292,0,0.0361104,1.86108,0.379879,0.00782366,0,0.112237,1.08002,0.0515615,0.002887,0.481422,0.0243621,0.16465,0.596387,1.7835,0.740964,0.00437629,0.124929,2.55746
11.050666667,0.668614,0.0202741,0.000936838,0,0,0,0.107138,1.47256,0,0.237075,0,0.0409317,1.41997,0.0344006,0.000187269,0.520324,0.0298478,0.234386,0.537623,1.53927,0.407436,0.0558135,0.120302,2.62517
11.093333333,0.504405,0.0212298,0,0,0,0,0.0107908,1.38624,0,0.36794,0,0.0563615,0.765369,0.00735208,0,0.4582,0.0442763,0.269614,0.693026,1.34224,0.446185,0.0949528,0.0433417,3.3205
11.136000000,0.38954,0.0143644,0,0,0,0,0,1.49252,0.18737,0.378932,0,0.0594295,0.151033,0.00284968,0,0.461047,0.0535684,0.20693,0.923242,1.38573,0.427032,0.10311,0,3.76128
11.178666667,0.00149336,0.010001,0,0,0,0,0.0255297,1.62495,0.407616,0.154945,0.147632,0.0635942,0.000295464,0.00198404,0,0.453884,0.0498417,0.10415,1.03943,1.53754,0.32025,0.0603257,0.0912508,3.88743
11.221333333,0.00212693,0.00707838,0,0,0.010421,0,0.0588853,1.69508,0.449246,0.0481156,0.383007,0.0585656,0.244602,0.00140424,0.0187855,0.449843,0.0654371,0.168699,0.897318,1.47614,0.233548,0.138618,0.236736,3.83107
11.264000000,0.302228,0.0106427,0,0.0630894,0.0926275,0,0.0700055,1.91461,0.364219,0.0542586,0.333774,0.048724,0.708708,0.0215436,0.313889,0.0203407,0.706437,0.206316,0.674759,1.28306,0.350752,0.310506,0.653199,2.81816
11.306666667,0.141675,0.0124257,0,0.295534,0.283009,0,0.0176481,2.08378,0.318644,0.031202,0.134173,0.0416617,0.554908,0.101407,0.358602,0.171185,0.918289,0.398294,0.657468,1.10384,0.297695,0.321041,0.901288,1.9014
11.349333333,0.00119969,0.0126347,0.00516168,0.087493,0.328995,0,0,2.05548,0.449316,0.0302226,0.407787,0.018887,0.207396,0.0682733,0.403856,0.118422,1.06788,0.266249,0.836021,1.01956,0.332317,0.339138,1.39647,1.18206
11.392000000,0.00161384,0.0106434,0.00791976,0.0612019,0.273891,0,0.0791425,1.96034,0.521266,0.0437915,0.916309,0.0129248,0.230491,0.0464285,0.422105,0.0828371,0.997488,0.193321,0.798144,1.00533,0.358009,0.348756,1.52324,1.02091
11.434666667,0.0010896,0.0122581,0.0130856,0.0370128,0.192664,0,0.0890095,2.35114,0.491905,0.0229397,1.1043,0.011119,0.290048,0.00243182,0.329974,0.00748338,0.926109,0.106114,0.667327,1.25975,0.357906,0.412888,1.47571,0.919807
11.477333333,0.00025821,0.432013,0.0166986,0.0906771,0.0468871,0,0.0157817,2.80635,0.358774,0,0.787745,0.0149576,0.230855,0.302154,0.0768897,0.0183334,0.729498,0.0588767,0.929369,1.57729,0.342095,0.402976,0.744359,1.64611
11.520000000,0.0149992,0.45749,0.0105914,0.111649,0,0,0.0166162,2.48042,0.066843,0,0.334923,0.0408218,0.0145355,0.346453,0.108651,0.383867,0,0.110804,1.16045,1.36372,0.414443,0.0189817,0.0821188,2.88099
11.562666667,0.0606849,0.0620455,0.0144432,0.106767,0,0,0.0489932,2.70351,0,0,0.304554,0.6645,0.0163447,0.198241,0.0892157,0.402641,0.0225375,0.079514,1.18189,1.36289,0.391756,0.0434594,0.0747432,3.16582
11.605333333,0.0447976,0.000497763,0.0695217,0.0799367,0,0,0.13816,2.67357,0,0,0.451025,0.608188,0.0120656,0.303133,0.299005,0.0161619,0.189233,0.0718189,0.783171,1.43972,0,0.0829148,0.113316,3.22669
11.648000000,0,0.00356324,0.237436,0.0741085,0,0,0.203412,2.66351,0,0,0.48086,0.398672,0,0.171941,0.752355,0.0149835,0.440187,0.0971267,0.514544,1.42528,0,0.0711063,0.121561,3.11214
11.690666667,0,0.0568896,0.462018,0.0848648,0.0247468,0.102282,0.253073,2.55314,0,0,0.451284,0.194873,0,0.0880654,1.06662,0.114865,0.188864,0.163436,0.581806,1.237,0.0371061,0.0926972,0.112677,3.06918
11.733333333,0,0.004485,0.449119,0.174487,0.0564347,0.111644,0.28127,2.41055,0,0,0.369591,0.0569317,0,0.11193,1.02893,0.236169,0.170363,0.176542,0.683139,1.0915,0.156531,0.0156867,0.384205,2.69103
11.776000000,0.000594022,0.00281023,0.4063,0.145301,0.0327929,0.0885311,0.330515,2.1889,0,0,0.336093,0.0451726,0.424092,0.0565781,0.892011,0.196665,0.239796,0.361999,0.822924,0.997321,0.250601,0.0813243,0.501538,1.80351
11.818666667,0.00145909,0,0.621843,0,0,0.0476287,0.33924,1.93873,0.134542,0,0.487427,0.0319073,1.03546,0.0556096,0.8764,0,0.14155,0.117849,0.855026,0.910471,0.282314,0.160487,0.599223,1.53141
11.861333333,0.00177668,0.00156059,0.111969,0,0,0.318846,0.330124,1.21185,0.464983,0.112951,0.903647,0.0104343,1.24895,0.14099,0.841376,0,0.0399264,0.789669,0.534051,1.2909,0.326926,0.0277209,0.561511,0.720301
11.904000000,0.00296065,0.00711961,0,0.00273433,0,0.881583,0.696259,0.0212065,0.847655,0.296588,0.999603,0.216923,1.19744,0.284115,0.794527,0.000552836,0,0.716211,0.51966,1.09091,0.694256,0.0708687,0.66779,0.739813
11.946666667,0.100035,0,0.000630555,0.0422543,0.0699101,0.907403,0.607833,0.0919766,0.378784,0.405732,0.740412,0.0143288,0.892721,0.328148,0.36347,0.00854313,0.430768,0.702496,0.610794,1.02701,0.757355,0.0983085,0.69404,0.734313
11.989333333,0.485827,0,0,0,0.287648,0.347437,0.573032,0.0589494,0.0173877,0.677462,0.66133,0.175624,0.374462,0.878595,0,0.129335,0.873227,1.04605,0.162555,0.253706,0.0976569,0.589032,2.31749,0.0452705
12.032000000,0.878521,0.45817,0,0,0.269031,0.348177,0.364407,0,0,0.921381,0.14288,0.254242,0.236848,0.337942,0.351271,0.0177808,0.780579,1.14484,0.165781,0.140051,0.0936817,0.506148,3.5778,0.0653289
12.074666667,1.03575,0.62115,0.00156328,0.0277862,0.23773,0.294545,0,0,0,0.707994,0.158131,0.102721,0.383303,0.176686,0.392979,0.0164945,0.816242,1.08841,0.0449703,0.0353269,0.153434,0.388927,4.07432,0.0265107
12.117333333,1.17941,0.435316,0.00872956,0.0696826,0.217032,0.143707,0,0,0,0.251064,0.162004,0.0348328,0.430441,0.123435,0.581827,0.239284,0.948997,0.945568,0.0387397,0,0.242665,0.137919,4.02573,0.00904836
12.160000000,1.35848,0.24228,0.0124518,0.0586129,0.236971,0.0637529,0,0.0325232,0,0.0408863,0.153386,0,0.407494,0.0681476,0.724843,0.383435,0.954061,0.676367,0.112194,0.00715906,0.293606,0.0265874,3.67182,1.87358e-05
12.202666667,1.41449,0.387809,0.0103128,0.0687393,0.369251,0,0,0.0111944,0,0.0979411,0.107455,0.0414603,0.3907,0.109987,0.81149,0.340712,0.878598,0.598614,0.156412,0.00431754,0.328685,0.061288,2.72463,0.692953
12.245333333,1.52605,0.368447,0.00137973,0.0169371,0.165852,0.0716193,0.156331,0.0983554,0,0.131216,0.0380969,0.0332538,0.483367,0.104804,0.616394,0.39449,0.732572,0.603736,0.278945,0.0490126,0.32183,0.0813802,1.39459,1.44704
12.288000000,0.720911,0.262068,0,0,0,0.0845057,0.193015,0.104266,0.00813573,0.194527,0.00461224,0.0296205,0.576941,0.0742662,0,0.438845,0.831118,0.328063,0.668664,0.478932,0.241313,0.118239,0.257057,1.31592
12.330666667,0.927108,0.54428,0.00389879,0.00588666,0.033279,0,0.0128246,0.0847981,0,0.244189,0,0.00835772,1.21227,0.15482,0.0180569,0.243196,0.878593,0.0193349,0.577486,0.586762,0,0.176406,0.0053059,0.345793
12.373333333,1.48429,0.47346,0.00537197,0.0597563,0.0405312,0,0,0.125922,0.0727325,0.223912,0,0.000462845,2.33533,0.149956,0.0936521,0.125965,0.958431,0.0023145,0.00245587,0.94267,0.034669,0.168782,0.239701,0.0184663
12.416000000,1.66727,0.429589,0.0162583,0.0777174,0.00424116,0,0,0.113898,0.0606331,0.0639172,0,0,3.4255,0.123386,0.0532729,0.0675973,1.02026,0,0.00718786,1.46482,0.0160649,0.0358897,0.432129,0
12.458666667,1.55584,0.446483,0.0218945,0.0623637,0,0,0,0.127027,0,0,0,0,3.99919,0.126155,0.0129054,0.0126089,1.01767,0,0.00959852,1.44787,0,0.000566601,0.482121,0
12.501333333,1.42255,0.685349,0.021049,0.0454671,0,0,0,0.47827,0,0,0,0,4.14244,0.193474,0.044974,0.0091927,0.900476,0.00356527,0.0893397,1.39499,0,0.000132119,0.508751,0
12.544000000,1.39669,0.577559,0.0233548,0.046209,0.244293,0,0.107516,1.12204,0,0,0,0,4.08244,0.162376,0.13835,0.0220511,0.705803,0.110322,0.466351,1.36858,0.0226926,0.00106082,0.707588,0
12.586666667,1.47541,0.352136,0.0297078,0.0612753,0.0601059,0,0.0615078,1.69902,0,0,0.0117045,0,3.7925,0.0984875,0.180055,0.254315,0.655922,0.155814,0.18865,1.60987,0.0486875,0.000944943,1.42119,0
12.629333333,1.58075,0.226856,0.0146651,0.0879884,0,0.0230632,0.147838,1.75232,0,0.0478838,0.0326097,0,3.42589,0.0700289,0.175186,0.318253,0.691984,0.0919919,0.0708826,1.82497,0.0546821,0.0121467,1.71671,0
12.672000000,1.45088,0.00570554,0,0,0.0870024,0.162267,0.141245,1.81824,0,0,0.336113,0.165199,2.72855,0.0137303,0.136827,0.242862,0.77046,0.0339599,0.0676332,2.14113,0.0539763,0.000926187,2.06168,0.0423416
12.714666667,1.3968,0.00250972,0,0,0.0652289,0.166111,0.145624,1.9462,0,0,0.254263,0.510859,2.04728,0.0657807,0.153091,0.150302,0.761126,0.0347645,0.0567355,2.37209,0.0529377,0,2.17469,0.130937
12.757333333,1.13896,0,0,0.0618304,0.100348,0.178964,0.159585,2.36686,0,0,0.0885805,0.513695,1.12201,0.540712,0.254426,0.311976,0.486221,0.038363,0.0359861,2.70378,0.00403436,0,2.31725,0.131664
12.800000000,0.822998,0,0,0.128991,0.148828,0.176631,0.126886,2.58824,0,0,0.0802752,0.30145,0.479385,0.692366,0.684842,0.376795,0.030554,0.510128,0.0556039,2.79533,0.0239541,0,2.22787,0.226133
12.842666667,0.473544,0,0,0.0661407,0.15282,0.130214,0.00667968,2.61872,0,0,0.204746,0.296544,0.127543,0.398638,1.30707,0.209044,0.0313736,0.650198,0.00143076,2.31445,0.0306455,0,1.78749,0.860823
12.885333333,0.513006,0,0.152807,0.0488024,0.129627,0.00229462,0,2.57001,0,0,0.0141127,0.277829,0.138171,0.0995349,1.99378,0.0697055,0.026612,0.354142,0.0122596,1.58548,0.0327432,0,1.23058,1.02447
12.928000000,0.907497,0.0599871,0.318147,0.0436333,0.112372,0,0,2.43523,0,0,0,0.24347,0.249396,0.126132,2.23542,0.351537,0.100826,0,0.0140956,1.85185,0.0807899,0,0.839286,1.0471
12.970666667,0.00204078,0.164141,0,0,0.0312437,0.102861,0.123003,2.04972,0,0,0,0,0.000403772,0.818641,1.61864,0.309966,0.116719,0.0215272,0.0263468,2.6267,0.0518995,0.00252314,1.02773,0.866984
13.013333333,0.469843,0.0516162,0.0535142,0,0,0.0476429,0.192516,1.96083,0,0,0,0,0.378554,1.02784,1.00712,0.578896,0.404419,0.367208,0.122355,2.41673,0.204043,0.00651987,0.575182,1.13055
13.056000000,1.1984,0.0124333,0.0512681,0,0,0.00299659,0.187709,1.47355,0,0.0192924,0.0231905,0,1.1173,1.25731,0.014327,0.778529,0.420268,0.511831,0.470537,1.94069,0.402018,0.179305,1.54776,0.623404
13.098666667,1.06374,0.0135851,0.10435,0,0,0.0209471,0.199036,0.824602,0.0272168,0.0211628,0.0737953,0,1.12294,0.214103,0.612852,0.934073,0.0348664,0.424919,0.396413,1.67327,0.543407,0.193038,2.50522,0.419247
13.141333333,1.08821,0.0128348,0.193878,0,0,0.0736732,0.154297,0.712647,0.498514,0.0175151,0.0969294,0.0293933,0.914441,0.14975,1.24927,0.607047,0.0367007,0.389156,0.0330498,1.89757,0.440872,0.0100555,2.70181,0.819591
13.184000000,1.17157,0.0121693,0.264794,0.381013,0.0565182,0.102336,0,0.21345,0.28664,0.159001,0.16057,0,0.947133,0.0668571,1.40495,0.418441,0.0435961,0.412913,0,2.1802,0.258974,0.0826162,2.57005,0.820793
13.226666667,0.936083,0.0135532,1.10828,0.58884,0.0314689,0.140213,0,0.498729,0.308316,0,0.403726,0,0.756868,0.00652207,1.93354,0.392367,0.030038,0.37052,0,2.65213,0.0805861,0.00427784,2.28247,0.691111
13.269333333,0.249037,0.0144232,1.34584,0.579985,0,0.208049,0,0.902993,0,0,0.48897,0,0.228233,0.0402656,2.32033,0.34612,0.00429701,0.287282,0.11762,2.96534,0.0180491,0.00835876,2.25811,0.565923
13.312000000,0,0.443784,0.935483,0.0401108,0.295907,0.493332,0,0.936032,0,0,0.354886,0.107056,0,0.150231,2.50665,0.107341,0.102456,0.19171,0.426252,3.03236,0.0232582,0.0122202,2.5131,0.387702
13.354666667,0,0.233765,1.07642,0,0,0.610427,0.112703,0.820651,0,0,0.464438,0.130397,0,0.0810079,2.60668,0.0904996,0,0.212414,0.434743,2.90222,0.0166428,0.0137096,2.65833,0.186417
13.397333333,0,0.0078246,1.28599,0,0.087699,0.378756,0.231535,0.668874,0,0,0.648678,0,0,0.00155228,2.55401,0.185139,0.0180044,0.410291,0.264091,2.89267,0.00594941,0.0103876,2.42237,0.386747
13.440000000,0.178381,0.00803359,1.32924,0,0.0934173,0.126039,0.61887,0.68869,0,0.152548,0.674023,0,0.144352,0.00159374,2.12732,0.219179,0.0226401,0.546396,0.421239,2.60255,0.0167017,0.0432141,2.00717,0.661724
13.482666667,0.23619,0.00926366,1.22392,0,0,0,0.978243,0.515308,0,0.351489,0.64387,0,0.190337,0.00183777,1.60411,0.23272,0.0063299,0.620117,0.583298,2.04136,0.0194807,0.0886595,1.81903,0.742801
13.525333333,0.160926,0.0170613,1.19635,0.0323989,0,0,1.01055,0.333287,0.176847,0.380582,0.384134,0.0166366,0.16079,0.0033847,1.34005,0.224374,0.0296103,0.624255,0.605354,1.49378,0.42793,0.0935808,2.0762,0.825919
13.568000000,0.225138,0.0186591,1.11293,0,0,0,0.694925,0.321058,0.395478,0.28565,0.138853,0.00735207,1.15883,0.00370168,1.19193,0.264102,0,0.68788,0.495016,0.998126,1.00328,0.0771696,2.30278,0.489741
13.610666667,0.260973,0.0533014,1.07492,0,0,0,0.258281,0.149678,0.429621,0.174494,0.0721861,0.0217522,2.70592,0.0132733,1.1861,0.0508102,0.224616,0.264807,0.628889,0.352076,1.06981,0.245972,1.87137,0.129869
13.653333333,0.747488,0.434172,1.18296,0.0613532,0.299413,0,0.0160015,0.0139966,0.394631,0.246721,0.0131179,0,3.44741,0.122693,1.29164,0.0291471,0.471868,0.127157,0.671099,0.644608,0.270736,0.283273,0.797971,0
13.696000000,0.674095,0.578257,1.25908,0.0941699,0.339092,0,0,0,0.320392,0.448318,0,0,3.58829,0.164485,1.38524,0.0550835,0.509915,0.139207,0.580464,1.05618,0.133928,0.301398,0.492829,0
13.738666667,0.566781,0,1.25234,0.103426,0.0993361,0,0,0,0.157468,0.525798,0.0330393,0,3.59738,0,1.39059,0.0500431,0.361788,0.116317,0.525371,1.32229,0.101263,0.23913,0.563858,0
13.781333333,0.38887,0,1.25649,0.0869324,0.0815372,0.391819,0.049467,0,0,0.316334,0.0718575,0,3.30465,0,1.33207,0.0473004,0.262498,0.244244,0.698714,1.41369,0.0664026,0.099332,0.771477,0
13.824000000,0.471617,0,1.10797,0.054921,0.102481,0.61991,0.0610862,0,0,0.150219,0.0237663,0,2.85212,0,1.23468,0.0687879,0.171158,0.342629,0.731654,1.4489,0.0762776,0.0357824,1.03494,9.71205e-06
13.866666667,0.374867,0.491753,1.02055,0.0441504,0.13861,0.836333,0,0,0.0511036,0.254291,0.0511831,0.00359728,2.29134,0.139879,1.13722,0.0904021,0.0917034,0.444884,0.636491,1.40673,0.101256,0.079716,1.61415,0.143528
13.909333333,0.479798,0.703051,1.18792,0.000820027,0.174364,0.251316,0,0,0.266495,0.375164,0.0670894,0.017903,1.56627,0.199982,1.25878,0.0913092,0.106898,0.387523,0.548634,1.27443,0.0803909,0.135523,1.62522,1.0646
13.952000000,0.345806,0.392782,1.18478,0,0.140315,0.105165,0,0,0.0689251,0.560778,0.392552,0.0250364,1.56502,0.110306,1.31501,0.0710195,0.13185,0.414159,9.07643e-05,0.745577,0.415203,0.140196,1.05438,1.45548
13.994666667,0.069128,0.462595,1.12545,0,0.08076,0.121677,0.0624644,0,0.073418,0.504447,0.606236,0.00235979,2.0628,0.140809,1.24761,0.00459832,0.165046,0.310209,0.0193367,0.261523,0.456289,0.126237,0.885121,0.722131
14.037333333,0.0116107,0,1.19489,0.0745376,0,0.0608377,0.203102,0,0.068489,0.489094,0.835774,0,2.0931,0.0507023,1.14058,0.0240318,0.316041,0.238032,0.0577114,0.143467,0.447564,0.1389,0.985033,0.307632
14.080000000,0.0105503,0,1.03149,0.0385979,0,0,0.233508,0.0587982,0.0104822,0.592095,0.48614,0.0352045,1.85899,0.12829,1.0496,0.00780387,0.398907,0.165348,0.0600697,0.318595,0.21094,0.250014,1.07035,0.0258243
14.122666667,0.0342787,0.0980137,1.03214,0.0580719,0,0.00402288,0.251287,0.151856,0,0.620807,0.758608,0.15697,1.25139,0.53747,1.24081,0.0117412,0.394423,0.0772876,0.0622914,0.504068,0.262306,0.478202,1.05944,0.111346
14.165333333,0.000977037,0.400817,1.31183,0.064669,0.0321401,0.0972279,0.249356,0.0266151,0,0.312243,1.07998,0.0407099,0.364432,0.93693,2.54335,0.0172281,0.223802,0.0267587,0.056925,0.508566,0.32623,0.880531,1.11546,0.0295597
14.208000000,0,0.543867,1.52328,0.0379423,0.132662,0.137427,0.160497,0,0.0815222,0.196909,0.795676,0,0.00497617,0.585616,3.93163,0.0076713,0.0416761,0.042074,0.0486749,0.354841,0.473616,1.39158,0.638967,0.000871467
14.250666667,0,0.664498,1.63578,0.0482122,0.10458,0.138418,0.110935,0,0.102905,0.464151,0.66733,0,0.026322,0.189016,4.46383,0.00974772,0.0643941,0.0289687,0.258712,0.152576,0.578569,1.74122,0.451556,0.0205854
14.293333333,0,0.86945,1.18962,0.0577087,0.521285,0.0789028,0.16653,0,0.0837559,0.233801,0.935892,0,0.0235683,0.247315,4.43118,0.0116678,0.238692,0.109237,0.351162,0.110296,0.345399,1.42979,1.34658,0.000461083
14.336000000,0.49489,0.0103709,1.01089,0.0423201,0.346255,0,0.222211,0,0.0537442,0,1.25469,0,0.27087,0.00205742,4.0491,0.00855643,0.185615,0.374287,0.312633,0.0717095,0.317498,1.12772,1.81968,0.0103082
14.378666667,0.177168,0.0024967,1.03368,0.471031,0.0282392,0.0874054,0.179662,0,0.0055579,0.359368,1.24756,0,1.42172,0.000495307,3.13123,0.151866,0.0743326,0.641617,0.118653,0,0.0882415,1.17656,1.56989,0.02142
14.421333333,0.0116686,0,1.15586,0.206674,0.140951,0.0307293,0,0,0,0.358848,0.898186,0,2.09323,0,1.82474,0.066634,0.446526,0.688203,0.0112946,0,0.0618916,1.11053,1.53384,0
14.464000000,0.0133968,0,0.975436,0.00555825,0.128305,0.0001341,0,0.0931665,0,0.336443,1.03423,0.0388351,2.62633,0.0777739,0.927059,0.00112379,0.860892,0.909457,0.0758814,0.020508,0.636823,0.587985,1.61437,0.0100489
14.506666667,0.231502,0,0.683282,0.0239892,0.155887,0.0978977,0,0.159683,0,0,1.01912,0.0772704,2.44712,1.19312,0.836916,0.00485023,0.88621,1.02791,0.00145797,0.0351496,0.896709,0,1.08008,0.0206923
14.549333333,0.751832,0.229771,0.728762,0.0305352,0.124814,0.180483,0.0642526,0,0,0,0.724913,0,1.76908,2.1749,1.01458,0.00617371,0.715813,0.954484,0.0181699,0,1.12239,0,1.01906,0.00108714
14.592000000,1.1732,0,0.756059,0.0734127,0.137873,0.16225,0.110736,0,0,0.133748,0.675651,0,1.33406,2.27593,1.03696,0.0231617,0.705199,0.769803,0.0237193,0.036711,1.14378,0.0314876,0.958163,0.0112096
14.634666667,1.35717,0,0.86824,0.308007,0.21266,0.107075,0.00585347,0.0651057,0.0224853,0.281174,0.474262,0,1.319,0.900778,1.11635,0.0993048,0.921707,0.85632,0.00125379,0.139197,1.1741,0.0661954,0.811562,0.199693
14.677333333,1.47258,0,0.781291,0.070283,0.879653,0,0,0.352097,0.0532442,0,0.402794,0,1.48081,0.027057,1.07301,0.0142101,1.14026,0.851447,0.244919,0.154152,0.48058,0,0.789818,0.378828
14.720000000,1.0877,0.00952192,0.76421,0.00950149,0.983053,0,0,0.430554,0,0,0.168126,0.35203,1.79082,0.0286575,1.01823,0.199749,1.0512,0.264242,0.246976,0.732087,0.0927256,0.0758958,0.404771,0.494513
14.762666667,0.426231,0.0119154,0.872523,0.364135,0.630985,0,0.0283771,0.287795,0,0,0,0.456074,2.02282,0.131587,1.22559,0.313936,1.01885,0.242273,0.215219,0.858556,0.151097,0.448745,0.125931,0.59343
14.805333333,0.0132731,0.0437274,0.763255,1.19804,0,0,0.0712173,0.166335,0,0.218209,0,0.918273,2.22709,0.0702786,1.88039,0.397638,0.722397,0.206922,0.359785,0.0698918,0.17254,0.92929,0.0116518,0.950304
14.848000000,0.012971,0.00029067,1.07911,1.50254,0,0.010433,0.234963,0,0,0.415417,0.0674726,0.662837,2.28537,0.00577415,1.80867,0.610647,0.237094,0.253539,0.588459,0.0228753,0.104454,1.41657,0.0471958,0.512935
14.890666667,0.0143831,0.00950291,1.16626,1.10816,0,0.0590058,0.152501,0,0.00206771,0.300867,0.544149,0.19342,2.53161,0.470375,1.39008,0.47768,0,0.213658,0.716846,0.0321082,0.000469693,1.45665,0.336369,0.136561
14.933333333,0.0124368,0.0103869,1.30628,0.773313,0,0.0995305,0.182641,0,0,0.283588,0.543563,0.0941565,2.78538,0.693628,1.38418,0.282927,0,0.366688,0.602061,0.321103,0,0.965243,0.352415,0.0670543
14.976000000,0.013796,0.00136775,1.32393,0.678227,0.0103653,0.0987172,0.211146,0,0,0.303824,0.216882,0,3.01442,0.550721,1.36383,0.218668,0.00212796,0.706099,0.618488,0.615329,0.000268804,0.751877,0.201419,0.000907906
15.018666667,0.0145625,0,1.42307,0.40693,0,0.0568547,0.230105,0.0951272,0.574503,0,0,0,3.18554,0.207771,1.30588,0.126511,0.00536308,0.888478,0.688447,0.725186,0.283905,0.713521,0.118355,0.000565816
15.061333333,0.0149437,0.00171655,1.28393,0.403282,0,0,0.176447,0.363398,0.589109,0,0,0,3.25785,0.000340536,1.26658,0.126188,0.156792,0.848724,0.767574,0.601999,0.291209,0.735943,0.21735,0
15.104000000,0.0146361,0.0130557,1.11908,0.61608,0,0,0.0369296,0.4846,0,0,0,0,3.0524,0.00259005,1.2687,0.21405,0.0807748,0.695506,0.942175,0.258104,0.00028985,0.897438,0.29969,0
15.146666667,0.0133834,0.0139663,1.17818,0.610615,0,0,0,0.467933,0,0.00846937,0,0,2.63882,0.00277071,1.19736,0.234768,0,0.455778,1.1852,0.103488,0,1.0386,0.230315,0.025039
15.189333333,0.0134049,0.011781,1.41355,0.567712,0,0,0.0103055,0.426214,0,0.352562,0,0,2.38724,0.182445,1.43202,0.18394,0,0.216541,0.922554,0.094562,0.0016955,1.24441,0.0724801,0.183001
15.232000000,0.0125572,0.00791761,1.64096,0.522375,0,0,0.0645865,0.431344,0.0808538,0.363427,0,0,2.23477,0.221102,1.53337,0.240359,0,0.237491,0.660434,0.0949481,0.0183664,1.36386,0.0537122,0.275857
15.274666667,0.013401,0.00134734,2.16098,0.542517,0,0,0.011237,0.0604623,0.0463297,0.788827,0,0,2.09142,0.28047,1.26824,0.282018,0,0.147171,0.602101,0.645423,0.0228379,1.5044,0.0403086,0.248296
15.317333333,0.015353,0,1.84727,0.381892,0.107264,0.113007,0,0.259104,0.737427,0.738427,0,0,2.51789,0.242848,1.35579,0.120387,0.0404234,0.576928,0.543983,1.80344,0.36351,1.35809,0.0492395,0.14745
15.360000000,0.0161917,0.0175129,1.50526,0.522355,0.0957597,0.0650689,0.09838,0.36551,1.04555,0.11811,0.0648141,0,2.73601,0.0679305,1.31503,0.168413,0.0732937,0.793566,0.518371,1.86988,0.515395,1.16079,0.0180257,4.51674e-05
15.402666667,0.0164488,0.0108536,0.829249,0.461454,0.0544325,0.0489259,0.343201,0.377398,0.664888,0.0513084,0.0977435,0,2.94741,0.00215319,1.25904,0.148778,0.0111748,0.916437,0.544108,1.80093,0.327752,1.08243,0.0328013,0.000197732
15.445333333,0.650338,0.00339479,0.465809,0.107609,0.0711473,0.0675088,0.281695,1.07466,0.72546,0.170659,0,0.144868,3.23423,0.000673475,0.929461,0.0346944,0.078922,1.06474,0.437586,1.6593,0.357611,1.02677,0.0697595,0.0374436
15.488000000,0.013554,0,0.112253,0.00819169,0.0797382,0.109685,0.315729,1.03516,1.00361,0.723309,0,0.220441,3.23604,0.181667,0.408715,0.00165622,0.143122,0.961419,0.397856,1.5472,0.410874,1.5475,0.131249,0.0566867
15.530666667,0.010938,0.476704,0.00147357,0.0446941,0.103449,0.102424,0.279404,0.163798,0.417706,1.63122,0,0,2.87255,0.523049,0.0947772,0.00903641,0.258916,0.727021,0.342663,0.935649,0.0948844,2.26499,0.16743,0
15.573333333,0.0101684,0.712473,0.0121013,0.0779443,0.178224,0.0648083,0.113771,0,0.186862,1.71468,0,0,2.68693,0.493563,0.0213274,0.0157591,0.575966,0.414202,0.270847,0.221926,0.0424468,2.15477,0.137927,0
15.616000000,0.0119358,0.323904,0.0870564,0.0491646,0.0955329,0.053007,0.136732,0,0,1.76918,0,0.000520325,2.73531,0.192535,0.027138,0.0515603,0.614253,0.149691,0.104234,0.118277,0.0222204,1.7045,0.0474802,0.0207596
15.658666667,0.0148697,0.022892,0.726468,0,0,0.0210422,0.206092,0,0,1.81192,0.294127,0,3.19846,0.00454143,0.21736,0.0578471,0.594438,0.110447,0.0593912,0.346887,0,1.36748,0.0889352,8.27611e-05
